 2017-09-22 15:39:48,109 DEBUG [main]: getSumGasFee begin
 2017-09-22 15:39:48,111 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:48,114 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:48,835 DEBUG [main]: Size: 	21
 2017-09-22 15:39:48,842 DEBUG [main]: gasFee	0.0
 2017-09-22 15:39:48,847 DEBUG [main]: getSumGasFee begin
 2017-09-22 15:39:48,848 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:48,848 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,006 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,009 DEBUG [main]: gasFee	13110.0
 2017-09-22 15:39:49,011 DEBUG [main]: getAverageGrossIncome begin
 2017-09-22 15:39:49,012 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,012 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,153 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,155 DEBUG [main]: getAverageGrossIncome begin
 2017-09-22 15:39:49,156 DEBUG [main]: 2017-04-24	2170.0
 2017-09-22 15:39:49,158 DEBUG [main]: 2017-04-28	4105.0
 2017-09-22 15:39:49,159 DEBUG [main]: 2017-04-29	4435.0
 2017-09-22 15:39:49,159 DEBUG [main]: 2017-04-30	4255.0
 2017-09-22 15:39:49,160 DEBUG [main]: averageDailyGrossIncome	3741.25
 2017-09-22 15:39:49,167 DEBUG [main]: getAverageGrossIncome begin
 2017-09-22 15:39:49,167 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,167 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,280 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,282 DEBUG [main]: getAverageGrossIncome begin
 2017-09-22 15:39:49,282 DEBUG [main]: 2017-05-05	2205.0
 2017-09-22 15:39:49,282 DEBUG [main]: 2017-05-06	3400.0
 2017-09-22 15:39:49,282 DEBUG [main]: 2017-05-14	4450.0
 2017-09-22 15:39:49,282 DEBUG [main]: 2017-05-15	2975.0
 2017-09-22 15:39:49,282 DEBUG [main]: 2017-05-16	3640.0
 2017-09-22 15:39:49,283 DEBUG [main]: averageDailyGrossIncome	3334.0
 2017-09-22 15:39:49,284 DEBUG [main]: getAverageGrossIncome begin
 2017-09-22 15:39:49,284 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,284 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,377 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,380 DEBUG [main]: getAverageGrossIncome begin
 2017-09-22 15:39:49,380 DEBUG [main]: 2017-04-24	2170.0
 2017-09-22 15:39:49,380 DEBUG [main]: 2017-04-28	4105.0
 2017-09-22 15:39:49,380 DEBUG [main]: 2017-04-29	4435.0
 2017-09-22 15:39:49,380 DEBUG [main]: 2017-04-30	4255.0
 2017-09-22 15:39:49,381 DEBUG [main]: 2017-05-05	2205.0
 2017-09-22 15:39:49,381 DEBUG [main]: 2017-05-06	3400.0
 2017-09-22 15:39:49,381 DEBUG [main]: 2017-05-14	4450.0
 2017-09-22 15:39:49,381 DEBUG [main]: 2017-05-15	2975.0
 2017-09-22 15:39:49,381 DEBUG [main]: 2017-05-16	3640.0
 2017-09-22 15:39:49,381 DEBUG [main]: averageDailyGrossIncome	3515.0
 2017-09-22 15:39:49,385 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,385 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,385 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,455 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,456 DEBUG [main]: 四化建grossProfit	0.0
 2017-09-22 15:39:49,459 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,459 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,460 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,524 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,524 DEBUG [main]: 步行街grossProfit	0.0
 2017-09-22 15:39:49,526 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,526 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,526 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,598 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,620 DEBUG [main]: 南湖公园grossProfit	2058.33
 2017-09-22 15:39:49,622 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,622 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,622 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,696 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,696 DEBUG [main]: 四化建grossProfit	0.0
 2017-09-22 15:39:49,696 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,696 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,697 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,748 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,748 DEBUG [main]: 步行街grossProfit	0.0
 2017-09-22 15:39:49,748 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,749 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,749 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,811 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,812 DEBUG [main]: 南湖公园grossProfit	2058.33
 2017-09-22 15:39:49,814 DEBUG [main]: getAverageGrossIncome begin
 2017-09-22 15:39:49,814 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,814 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,863 DEBUG [main]: Size: 	21
 2017-09-22 15:39:49,866 DEBUG [main]: dailyIncomeMap size	9
 2017-09-22 15:39:49,866 DEBUG [main]: 2017-04-24	2170.0
 2017-09-22 15:39:49,866 DEBUG [main]: 2017-04-28	4105.0
 2017-09-22 15:39:49,866 DEBUG [main]: 2017-04-29	4435.0
 2017-09-22 15:39:49,867 DEBUG [main]: 2017-04-30	4255.0
 2017-09-22 15:39:49,867 DEBUG [main]: 2017-05-05	2205.0
 2017-09-22 15:39:49,867 DEBUG [main]: 2017-05-06	3400.0
 2017-09-22 15:39:49,867 DEBUG [main]: 2017-05-14	4450.0
 2017-09-22 15:39:49,867 DEBUG [main]: 2017-05-15	2975.0
 2017-09-22 15:39:49,867 DEBUG [main]: 2017-05-16	3640.0
 2017-09-22 15:39:49,868 DEBUG [main]: getAverageGrossIncome begin
 2017-09-22 15:39:49,869 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,869 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:49,932 DEBUG [main]: Size: 	14
 2017-09-22 15:39:49,933 DEBUG [main]: getAverageGrossIncome begin
 2017-09-22 15:39:49,933 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:49,933 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,016 DEBUG [main]: Size: 	170
 2017-09-22 15:39:50,022 DEBUG [main]: getAverageGrossIncome begin
 2017-09-22 15:39:50,022 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,022 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,068 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,070 DEBUG [main]: dailyIncomeMap size	72
 2017-09-22 15:39:50,071 DEBUG [main]: 2017-03-08	4929.0
 2017-09-22 15:39:50,071 DEBUG [main]: 2017-03-09	2923.0
 2017-09-22 15:39:50,072 DEBUG [main]: 2017-03-28	4263.0
 2017-09-22 15:39:50,072 DEBUG [main]: 2017-03-29	3552.0
 2017-09-22 15:39:50,072 DEBUG [main]: 2017-03-30	1500.0
 2017-09-22 15:39:50,072 DEBUG [main]: 2017-04-01	2997.0
 2017-09-22 15:39:50,072 DEBUG [main]: 2017-04-02	752.0
 2017-09-22 15:39:50,073 DEBUG [main]: 2017-04-03	4196.0
 2017-09-22 15:39:50,073 DEBUG [main]: 2017-04-04	5034.0
 2017-09-22 15:39:50,073 DEBUG [main]: 2017-04-05	4992.0
 2017-09-22 15:39:50,074 DEBUG [main]: 2017-04-13	3444.0
 2017-09-22 15:39:50,076 DEBUG [main]: 2017-04-14	7030.0
 2017-09-22 15:39:50,078 DEBUG [main]: 2017-04-15	3680.0
 2017-09-22 15:39:50,078 DEBUG [main]: 2017-04-19	2432.0
 2017-09-22 15:39:50,078 DEBUG [main]: 2017-04-20	1104.0
 2017-09-22 15:39:50,078 DEBUG [main]: 2017-04-22	4168.0
 2017-09-22 15:39:50,078 DEBUG [main]: 2017-04-23	2916.0
 2017-09-22 15:39:50,078 DEBUG [main]: 2017-04-24	2170.0
 2017-09-22 15:39:50,079 DEBUG [main]: 2017-04-28	4105.0
 2017-09-22 15:39:50,079 DEBUG [main]: 2017-04-29	4435.0
 2017-09-22 15:39:50,079 DEBUG [main]: 2017-04-30	4255.0
 2017-09-22 15:39:50,080 DEBUG [main]: 2017-05-05	2205.0
 2017-09-22 15:39:50,080 DEBUG [main]: 2017-05-06	3400.0
 2017-09-22 15:39:50,080 DEBUG [main]: 2017-05-14	4450.0
 2017-09-22 15:39:50,080 DEBUG [main]: 2017-05-15	2975.0
 2017-09-22 15:39:50,082 DEBUG [main]: 2017-05-16	3640.0
 2017-09-22 15:39:50,082 DEBUG [main]: 2017-05-17	5148.0
 2017-09-22 15:39:50,082 DEBUG [main]: 2017-05-18	4310.0
 2017-09-22 15:39:50,082 DEBUG [main]: 2017-05-19	3230.0
 2017-09-22 15:39:50,082 DEBUG [main]: 2017-05-20	3292.0
 2017-09-22 15:39:50,082 DEBUG [main]: 2017-05-21	192.0
 2017-09-22 15:39:50,082 DEBUG [main]: 2017-05-25	1500.0
 2017-09-22 15:39:50,082 DEBUG [main]: 2017-05-26	2904.0
 2017-09-22 15:39:50,082 DEBUG [main]: 2017-05-27	4760.0
 2017-09-22 15:39:50,082 DEBUG [main]: 2017-05-28	4564.0
 2017-09-22 15:39:50,083 DEBUG [main]: 2017-05-29	3348.0
 2017-09-22 15:39:50,083 DEBUG [main]: 2017-05-30	384.0
 2017-09-22 15:39:50,083 DEBUG [main]: 2017-05-31	1792.0
 2017-09-22 15:39:50,083 DEBUG [main]: 2017-06-08	2574.0
 2017-09-22 15:39:50,083 DEBUG [main]: 2017-06-16	1440.0
 2017-09-22 15:39:50,084 DEBUG [main]: 2017-06-17	5250.0
 2017-09-22 15:39:50,084 DEBUG [main]: 2017-06-18	7500.0
 2017-09-22 15:39:50,084 DEBUG [main]: 2017-06-19	10676.0
 2017-09-22 15:39:50,084 DEBUG [main]: 2017-06-20	6206.0
 2017-09-22 15:39:50,084 DEBUG [main]: 2017-06-21	3320.0
 2017-09-22 15:39:50,084 DEBUG [main]: 2017-06-22	3200.0
 2017-09-22 15:39:50,085 DEBUG [main]: 2017-06-29	3092.0
 2017-09-22 15:39:50,085 DEBUG [main]: 2017-07-03	1000.0
 2017-09-22 15:39:50,085 DEBUG [main]: 2017-07-04	665.0
 2017-09-22 15:39:50,085 DEBUG [main]: 2017-07-05	4084.0
 2017-09-22 15:39:50,085 DEBUG [main]: 2017-07-06	3983.0
 2017-09-22 15:39:50,085 DEBUG [main]: 2017-07-07	3276.0
 2017-09-22 15:39:50,085 DEBUG [main]: 2017-07-08	5564.0
 2017-09-22 15:39:50,085 DEBUG [main]: 2017-07-11	2156.0
 2017-09-22 15:39:50,086 DEBUG [main]: 2017-07-12	4290.0
 2017-09-22 15:39:50,086 DEBUG [main]: 2017-07-13	5524.0
 2017-09-22 15:39:50,086 DEBUG [main]: 2017-07-14	4272.0
 2017-09-22 15:39:50,086 DEBUG [main]: 2017-07-15	4208.0
 2017-09-22 15:39:50,087 DEBUG [main]: 2017-07-16	2124.0
 2017-09-22 15:39:50,087 DEBUG [main]: 2017-07-17	3560.0
 2017-09-22 15:39:50,087 DEBUG [main]: 2017-07-19	2800.0
 2017-09-22 15:39:50,087 DEBUG [main]: 2017-07-20	2062.0
 2017-09-22 15:39:50,087 DEBUG [main]: 2017-07-23	5552.0
 2017-09-22 15:39:50,087 DEBUG [main]: 2017-07-24	3342.0
 2017-09-22 15:39:50,087 DEBUG [main]: 2017-07-25	3112.0
 2017-09-22 15:39:50,087 DEBUG [main]: 2017-07-26	4271.0
 2017-09-22 15:39:50,087 DEBUG [main]: 2017-07-27	2896.0
 2017-09-22 15:39:50,088 DEBUG [main]: 2017-07-28	2144.0
 2017-09-22 15:39:50,088 DEBUG [main]: 2017-07-29	2348.0
 2017-09-22 15:39:50,088 DEBUG [main]: 2017-08-18	2516.0
 2017-09-22 15:39:50,088 DEBUG [main]: 2017-08-19	2000.0
 2017-09-22 15:39:50,088 DEBUG [main]: 2017-08-20	3160.0
 2017-09-22 15:39:50,091 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,091 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,091 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,139 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,139 DEBUG [main]: 四化建grossProfit	0.0
 2017-09-22 15:39:50,141 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,141 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,141 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,189 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,189 DEBUG [main]: 步行街grossProfit	0.0
 2017-09-22 15:39:50,190 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,190 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,190 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,241 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,242 DEBUG [main]: 南湖公园grossProfit	24885.0
 2017-09-22 15:39:50,246 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,246 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,248 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,302 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,302 DEBUG [main]: 四化建grossProfit	0.0
 2017-09-22 15:39:50,302 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,303 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,303 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,373 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,373 DEBUG [main]: 步行街grossProfit	0.0
 2017-09-22 15:39:50,373 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,373 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,373 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,447 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,448 DEBUG [main]: 南湖公园grossProfit	24885.0
 2017-09-22 15:39:50,449 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,449 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,449 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,492 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,493 DEBUG [main]: grossProfit	12295.0
 2017-09-22 15:39:50,495 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,495 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,495 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,539 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,540 DEBUG [main]: grossProfit	6230.0
 2017-09-22 15:39:50,542 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,542 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,590 DEBUG [main]: Size: 	14
 2017-09-22 15:39:50,590 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,590 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,651 DEBUG [main]: Size: 	170
 2017-09-22 15:39:50,651 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,652 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,695 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,838 DEBUG [main]: {"2017-03-08_A":117.0,"2017-03-08_C":1.0,"2017-03-09_A":79.0,"2017-03-28_A":99.0,"2017-03-28_C":1.0,"2017-03-29_A":96.0,"2017-03-30_C":2.5,"2017-04-01_A":81.0,"2017-04-02_A":45.0,"2017-04-02_B":4.0,"2017-04-03_A":118.0,"2017-04-03_B":14.0,"2017-04-04_A":147.0,"2017-04-04_B":11.0,"2017-04-05_A":156.0,"2017-04-13_A":98.0,"2017-04-13_B":11.0,"2017-04-14_A":151.0,"2017-04-14_B":16.0,"2017-04-14_C":3.5,"2017-04-15_A":101.0,"2017-04-15_B":16.0,"2017-04-19_A":69.0,"2017-04-19_B":8.0,"2017-04-20_A":31.0,"2017-04-20_B":4.0,"2017-04-22_A":118.0,"2017-04-22_B":14.0,"2017-04-23_A":78.0,"2017-04-23_B":15.0,"2017-04-24_A":62.0,"2017-04-28_A":103.0,"2017-04-28_C":1.0,"2017-04-29_A":91.0,"2017-04-29_C":2.5,"2017-04-30_A":93.0,"2017-04-30_C":2.0,"2017-05-05_A":63.0,"2017-05-06_A":40.0,"2017-05-06_C":4.0,"2017-05-14_A":89.0,"2017-05-14_C":2.67,"2017-05-15_A":66.0,"2017-05-15_C":1.33,"2017-05-16_A":138.0,"2017-05-16_B":4.0,"2017-05-17_A":146.0,"2017-05-17_B":17.0,"2017-05-18_A":79.0,"2017-05-18_B":19.0,"2017-05-18_C":2.5,"2017-05-19_A":87.0,"2017-05-19_B":7.0,"2017-05-19_C":0.5,"2017-05-20_A":102.0,"2017-05-20_B":1.0,"2017-05-21_A":6.0,"2017-05-25_C":3.0,"2017-05-26_A":89.0,"2017-05-26_B":2.0,"2017-05-27_A":140.0,"2017-05-27_B":10.0,"2017-05-28_A":120.0,"2017-05-28_B":8.0,"2017-05-28_C":1.0,"2017-05-29_A":95.0,"2017-05-29_B":11.0,"2017-05-30_A":12.0,"2017-05-31_A":56.0,"2017-06-08_A":57.0,"2017-06-08_C":1.5,"2017-06-16_A":45.0,"2017-06-17_C":10.5,"2017-06-18_C":15.0,"2017-06-19_A":68.0,"2017-06-19_C":17.0,"2017-06-20_A":55.0,"2017-06-20_B":7.0,"2017-06-20_C":8.5,"2017-06-21_A":102.0,"2017-06-21_B":2.0,"2017-06-22_A":93.0,"2017-06-22_B":8.0,"2017-06-29_A":81.0,"2017-06-29_C":1.0,"2017-07-03_C":2.0,"2017-07-04_C":1.33,"2017-07-05_A":118.0,"2017-07-05_B":11.0,"2017-07-06_A":100.0,"2017-07-06_B":16.0,"2017-07-06_C":0.67,"2017-07-07_A":98.0,"2017-07-07_B":5.0,"2017-07-08_A":159.0,"2017-07-08_B":17.0,"2017-07-11_A":63.0,"2017-07-11_B":5.0,"2017-07-12_A":88.0,"2017-07-12_B":8.0,"2017-07-12_C":2.5,"2017-07-13_A":117.0,"2017-07-13_B":10.0,"2017-07-13_C":3.0,"2017-07-14_A":116.0,"2017-07-14_B":20.0,"2017-07-15_A":128.0,"2017-07-15_B":4.0,"2017-07-16_A":62.0,"2017-07-16_B":5.0,"2017-07-17_A":106.0,"2017-07-17_B":6.0,"2017-07-19_A":84.0,"2017-07-19_B":4.0,"2017-07-20_A":41.0,"2017-07-20_C":1.5,"2017-07-23_A":170.0,"2017-07-23_B":4.0,"2017-07-24_A":86.0,"2017-07-24_C":1.18,"2017-07-25_A":85.0,"2017-07-25_B":14.0,"2017-07-26_A":116.0,"2017-07-26_B":8.0,"2017-07-26_C":0.67,"2017-07-27_A":87.0,"2017-07-27_B":4.0,"2017-07-28_A":60.0,"2017-07-28_B":8.0,"2017-07-29_A":69.0,"2017-07-29_B":5.0,"2017-08-18_A":56.0,"2017-08-18_B":8.0,"2017-08-18_C":1.0,"2017-08-19_A":59.0,"2017-08-19_B":4.0,"2017-08-20_A":90.0,"2017-08-20_B":10.0}
 2017-09-22 15:39:50,841 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,841 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,841 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,904 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,905 DEBUG [main]: netProfit	12295.0
 2017-09-22 15:39:50,906 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,906 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,906 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:50,976 DEBUG [main]: Size: 	21
 2017-09-22 15:39:50,980 DEBUG [main]: netProfit	6505.0
 2017-09-22 15:39:50,981 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,981 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:50,981 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:51,020 DEBUG [main]: Size: 	21
 2017-09-22 15:39:51,021 DEBUG [main]: netProfit	9400.0
 2017-09-22 15:39:51,023 DEBUG [main]: getSumGasFee begin
 2017-09-22 15:39:51,023 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,023 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:51,066 DEBUG [main]: Size: 	14
 2017-09-22 15:39:51,067 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,067 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,067 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:51,109 DEBUG [main]: Size: 	14
 2017-09-22 15:39:51,111 DEBUG [main]: grossIncome	2.44
 2017-09-22 15:39:51,112 DEBUG [main]: getSumGasFee begin
 2017-09-22 15:39:51,112 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,112 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:51,170 DEBUG [main]: Size: 	170
 2017-09-22 15:39:51,175 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,175 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,175 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:51,241 DEBUG [main]: Size: 	170
 2017-09-22 15:39:51,249 DEBUG [main]: getSumGasFee begin
 2017-09-22 15:39:51,249 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,249 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:51,290 DEBUG [main]: Size: 	21
 2017-09-22 15:39:51,290 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,291 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,291 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:51,327 DEBUG [main]: Size: 	21
 2017-09-22 15:39:51,328 DEBUG [main]: grossIncome	2.41
 2017-09-22 15:39:51,330 DEBUG [main]: getSettlingChargeByLocation begin
 2017-09-22 15:39:51,330 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,330 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:51,372 DEBUG [main]: Size: 	21
 2017-09-22 15:39:51,373 DEBUG [main]: settlingChargeMap size	2
 2017-09-22 15:39:51,374 DEBUG [main]: 装车	0
 2017-09-22 15:39:51,374 DEBUG [main]: 加油费	0
 2017-09-22 15:39:51,378 DEBUG [main]: getSettlingChargeByLocation begin
 2017-09-22 15:39:51,378 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,378 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:51,418 DEBUG [main]: Size: 	21
 2017-09-22 15:39:51,418 DEBUG [main]: settlingChargeMap size	2
 2017-09-22 15:39:51,419 DEBUG [main]: getSettlingChargeByLocation begin
 2017-09-22 15:39:51,419 DEBUG [main]: getExcavatorList begin
 2017-09-22 15:39:51,419 DEBUG [main]: Processing.../D:/Java/GitHub/java-web-demo/code/java-web-demo/target/test-classes/挖掘机.20170913.xlsx
 2017-09-22 15:39:51,463 DEBUG [main]: Size: 	21
 2017-09-22 15:39:51,463 DEBUG [main]: settlingChargeMap size	4
 2017-09-22 15:39:51,464 DEBUG [main]: 台班	13.5 小时
 2017-09-22 15:39:51,464 DEBUG [main]: 进场费	275
 2017-09-22 15:39:51,464 DEBUG [main]: 装车	711
 2017-09-22 15:39:51,464 DEBUG [main]: 加油费	13110
 2017-09-22 15:39:51,465 DEBUG [main]: getSettlingChargeByLocation begin
